정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
산성네거리,22290,115,윗사정삼거리 - 오월드기점지,2023-03,일반인,0,0,92,2,152,9,235,3,357,16,308,14,131,11,114,15,146,12,172,11,127,16,141,17,105,8,143,16,173,14,110,7,78,1,52,6,31,1,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,115,윗사정삼거리 - 오월드기점지,2023-03,어린이,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,115,윗사정삼거리 - 오월드기점지,2023-03,청소년,0,0,1,0,0,0,61,2,5,0,11,0,5,2,11,1,10,2,16,0,13,4,15,0,27,0,19,0,16,0,16,0,9,0,3,0,13,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,115,윗사정삼거리 - 오월드기점지,2023-03,경로,0,0,0,0,0,0,0,0,1,2,7,0,4,0,4,0,5,0,3,0,1,0,2,1,0,0,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,115,윗사정삼거리 - 오월드기점지,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,4,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,115,윗사정삼거리 - 오월드기점지,2023-03,국가유공자,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,30,낭월공영차고지기점 - 낭월공영차고지,2023-03,일반인,0,0,0,0,0,0,5,6,1,0,10,96,0,0,13,29,0,0,17,40,0,0,9,17,0,0,26,43,0,0,8,27,0,0,13,2,3,1,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,30,낭월공영차고지기점 - 낭월공영차고지,2023-03,어린이,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,30,낭월공영차고지기점 - 낭월공영차고지,2023-03,청소년,0,0,0,0,0,0,28,4,0,0,2,0,0,0,3,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,30,낭월공영차고지기점 - 낭월공영차고지,2023-03,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,301,봉산동기점 - 봉산동기점,2023-03,일반인,0,0,142,0,284,5,559,10,675,14,719,21,425,34,252,14,310,18,271,16,269,21,214,23,245,16,305,19,299,33,207,9,181,2,148,5,102,2,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,301,봉산동기점 - 봉산동기점,2023-03,어린이,0,0,0,0,0,0,0,0,1,0,3,1,0,1,1,0,1,0,0,3,2,5,5,3,8,2,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,301,봉산동기점 - 봉산동기점,2023-03,청소년,0,0,0,0,23,0,316,7,83,0,59,1,53,2,31,0,40,0,42,0,38,1,57,2,108,0,53,0,40,0,41,0,38,0,16,0,43,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,301,봉산동기점 - 봉산동기점,2023-03,경로,0,0,20,0,3,0,27,0,2,2,24,1,3,0,8,2,4,1,18,0,10,1,9,0,9,1,12,1,2,0,9,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
