정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
산성네거리,22290,115,윗사정삼거리 - 오월드기점지,2023-05,일반인,0,0,49,0,129,1,175,2,350,11,283,10,121,9,124,13,196,16,161,11,138,21,150,14,113,13,151,21,115,20,167,6,80,3,76,7,47,3,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,115,윗사정삼거리 - 오월드기점지,2023-05,어린이,0,0,0,0,0,0,5,0,0,0,0,1,1,1,3,0,0,3,0,1,0,4,3,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,115,윗사정삼거리 - 오월드기점지,2023-05,청소년,0,0,0,0,3,1,36,1,7,0,6,2,2,0,10,1,12,2,9,0,13,6,17,1,25,1,12,0,23,1,17,0,9,0,5,3,4,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,115,윗사정삼거리 - 오월드기점지,2023-05,경로,0,0,0,0,0,0,0,0,2,0,2,0,1,0,3,2,2,1,2,0,2,0,1,2,2,0,4,0,2,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,115,윗사정삼거리 - 오월드기점지,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,3,0,3,0,2,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,115,윗사정삼거리 - 오월드기점지,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,일반인,0,0,0,0,0,0,8,7,0,0,9,71,0,0,7,16,0,0,16,43,0,0,4,12,0,0,22,34,0,0,11,46,0,0,11,1,16,0,2,0,0,0,0,0,0,0,0,0,
산성네거리,22290,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,어린이,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,청소년,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,경로,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,301,봉산동기점 - 봉산동기점,2023-05,일반인,0,0,107,0,319,0,472,13,622,18,597,25,377,25,221,26,295,11,348,20,257,32,250,20,216,17,305,24,306,29,257,10,156,3,98,2,78,8,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,301,봉산동기점 - 봉산동기점,2023-05,어린이,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,1,0,0,0,6,8,10,3,9,0,3,8,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,301,봉산동기점 - 봉산동기점,2023-05,청소년,0,0,0,0,34,0,328,4,101,1,59,0,30,1,43,0,34,0,37,0,57,0,52,0,108,3,51,1,64,1,29,1,26,0,20,0,26,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,301,봉산동기점 - 봉산동기점,2023-05,경로,0,0,20,0,2,0,23,0,15,0,17,0,7,2,2,0,13,0,14,1,7,1,9,0,16,1,8,0,2,0,5,0,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,301,봉산동기점 - 봉산동기점,2023-05,장애인,0,0,12,0,1,0,0,0,2,0,0,0,2,0,1,0,1,0,3,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,301,봉산동기점 - 봉산동기점,2023-05,국가유공자,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,2,1,3,0,3,0,4,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,31,서남부터미널기점 - 서남부터미널종점,2023-05,일반인,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,24,0,5,0,0,0,0,0,31,0,0,0,0,0,0,1,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,31,서남부터미널기점 - 서남부터미널종점,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,31,서남부터미널기점 - 서남부터미널종점,2023-05,청소년,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,31,서남부터미널기점 - 서남부터미널종점,2023-05,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,311,신대차고지 - 신대차고지,2023-05,일반인,0,0,74,1,186,17,379,6,531,24,502,27,495,40,490,20,493,29,495,26,467,33,547,41,604,35,591,31,635,38,429,10,271,7,363,6,140,5,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,311,신대차고지 - 신대차고지,2023-05,어린이,0,0,0,0,0,0,10,0,31,0,4,2,1,0,3,1,5,1,5,6,2,5,15,6,3,6,6,2,9,3,5,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,311,신대차고지 - 신대차고지,2023-05,청소년,0,0,0,0,27,0,277,3,141,2,22,1,23,1,53,0,93,4,70,2,41,4,123,3,265,8,109,5,119,4,84,3,79,3,42,0,38,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,311,신대차고지 - 신대차고지,2023-05,경로,0,0,0,0,3,0,18,0,2,0,11,0,14,0,19,0,37,2,26,3,19,1,25,1,17,1,19,0,20,1,16,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,311,신대차고지 - 신대차고지,2023-05,장애인,0,0,0,0,3,0,0,0,3,0,1,0,3,0,2,0,0,0,3,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,311,신대차고지 - 신대차고지,2023-05,국가유공자,0,0,0,0,3,0,0,0,0,0,3,0,3,0,3,0,7,1,2,0,4,0,5,2,4,0,1,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,313,대전동신과학고 - 대전동신과학고,2023-05,일반인,0,0,95,0,15,1,44,8,181,17,151,25,92,34,96,39,105,35,109,30,86,39,130,64,80,99,118,72,114,64,43,11,55,12,29,10,42,2,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,313,대전동신과학고 - 대전동신과학고,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,1,2,0,0,4,0,0,0,1,2,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,313,대전동신과학고 - 대전동신과학고,2023-05,청소년,0,0,0,0,0,0,79,0,79,0,2,2,4,1,5,8,11,7,10,3,3,0,11,1,14,24,13,4,5,3,5,2,7,4,2,0,5,8,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,313,대전동신과학고 - 대전동신과학고,2023-05,경로,0,0,1,0,0,0,1,0,0,4,6,0,3,0,1,1,5,7,7,2,8,3,4,1,13,9,8,2,3,1,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,313,대전동신과학고 - 대전동신과학고,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,313,대전동신과학고 - 대전동신과학고,2023-05,국가유공자,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,3,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,315,윗사정삼거리 - 오월드기점지,2023-05,일반인,0,0,54,0,50,1,132,1,197,13,83,7,96,8,132,14,74,7,108,10,116,15,80,5,108,11,189,7,89,2,92,4,72,3,45,0,47,3,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,315,윗사정삼거리 - 오월드기점지,2023-05,어린이,0,0,0,0,0,0,4,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,7,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,315,윗사정삼거리 - 오월드기점지,2023-05,청소년,0,0,0,0,2,0,116,1,26,0,0,1,5,0,9,1,9,1,6,1,1,1,5,4,20,4,18,0,7,1,7,0,3,0,2,0,11,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,315,윗사정삼거리 - 오월드기점지,2023-05,경로,0,0,0,0,0,0,1,0,8,0,6,0,4,1,5,0,5,0,4,0,1,0,6,0,5,0,5,1,4,1,1,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,315,윗사정삼거리 - 오월드기점지,2023-05,장애인,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,315,윗사정삼거리 - 오월드기점지,2023-05,국가유공자,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,318,윗사정삼거리 - 오월드기점지,2023-05,일반인,0,0,13,0,93,4,90,1,136,9,108,8,63,7,69,7,59,14,82,10,65,11,82,5,89,14,71,10,86,10,45,1,76,3,45,1,16,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,318,윗사정삼거리 - 오월드기점지,2023-05,어린이,0,0,0,0,0,0,0,0,17,1,4,0,0,0,1,0,0,1,0,1,5,0,0,0,6,0,1,1,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,318,윗사정삼거리 - 오월드기점지,2023-05,청소년,0,0,0,0,1,1,2,0,3,1,3,1,4,0,5,0,3,0,2,0,5,1,6,0,14,0,14,3,14,1,6,2,8,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,318,윗사정삼거리 - 오월드기점지,2023-05,경로,0,0,0,0,0,0,1,0,3,0,3,0,2,0,3,1,2,1,2,0,5,2,3,0,5,1,5,0,1,0,15,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,318,윗사정삼거리 - 오월드기점지,2023-05,장애인,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,318,윗사정삼거리 - 오월드기점지,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,32,서남부터미널기점 - 서남부터미널종점,2023-05,일반인,0,0,0,0,4,26,0,0,3,46,0,0,3,115,0,0,0,51,0,0,0,50,4,51,0,0,3,71,0,0,0,10,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,32,서남부터미널기점 - 서남부터미널종점,2023-05,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,32,서남부터미널기점 - 서남부터미널종점,2023-05,경로,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,5,0,9,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,32,서남부터미널기점 - 서남부터미널종점,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
