정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
산성네거리,22290,115,윗사정삼거리 - 오월드기점지,2023-02,일반인,0,0,75,0,115,10,253,7,265,9,227,14,92,17,88,14,134,18,145,3,132,11,107,6,132,6,101,11,177,13,59,4,65,2,45,2,28,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,115,윗사정삼거리 - 오월드기점지,2023-02,어린이,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,3,0,0,0,0,2,1,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,115,윗사정삼거리 - 오월드기점지,2023-02,청소년,0,0,0,0,1,0,5,0,4,0,11,0,7,0,12,0,10,1,14,2,25,1,18,2,26,1,15,1,12,1,6,0,3,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,115,윗사정삼거리 - 오월드기점지,2023-02,경로,0,0,0,0,1,0,0,0,0,0,1,0,3,1,1,0,11,0,6,2,1,1,2,0,2,1,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,115,윗사정삼거리 - 오월드기점지,2023-02,장애인,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,115,윗사정삼거리 - 오월드기점지,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,30,낭월공영차고지기점 - 낭월공영차고지,2023-02,일반인,0,0,0,0,0,0,5,2,0,1,11,100,0,0,5,33,0,0,6,35,0,0,8,6,0,0,10,30,0,0,11,9,0,0,7,5,4,0,0,1,0,0,0,0,0,0,0,0,
산성네거리,22290,30,낭월공영차고지기점 - 낭월공영차고지,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,30,낭월공영차고지기점 - 낭월공영차고지,2023-02,청소년,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,30,낭월공영차고지기점 - 낭월공영차고지,2023-02,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,301,봉산동기점 - 봉산동기점,2023-02,일반인,0,0,112,0,248,2,442,6,429,13,410,39,272,18,200,13,227,27,254,18,231,22,202,12,213,15,245,22,262,35,173,5,146,4,119,4,79,3,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,301,봉산동기점 - 봉산동기점,2023-02,어린이,0,0,0,0,0,0,3,0,1,1,3,1,2,0,0,1,0,0,6,1,2,1,8,2,2,0,10,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,301,봉산동기점 - 봉산동기점,2023-02,청소년,0,0,0,0,40,0,34,0,13,0,19,0,10,3,15,0,24,1,40,3,68,2,46,3,33,3,34,2,29,1,29,0,15,4,16,0,9,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22290,301,봉산동기점 - 봉산동기점,2023-02,경로,0,0,19,0,8,0,23,0,1,2,21,0,7,2,5,0,7,0,18,0,6,1,18,0,10,0,7,0,9,0,4,0,7,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,
