정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
산성어린이도서관,22590,115,윗사정삼거리 - 오월드기점지,2023-05,일반인,0,0,0,0,1,49,0,28,3,95,0,107,3,46,0,43,3,35,2,27,1,52,3,49,0,53,0,46,1,43,0,27,0,22,0,13,0,26,0,27,0,0,0,0,0,0,0,0,
산성어린이도서관,22590,115,윗사정삼거리 - 오월드기점지,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,7,0,4,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
산성어린이도서관,22590,115,윗사정삼거리 - 오월드기점지,2023-05,청소년,0,0,0,0,0,1,0,0,0,2,1,2,0,3,0,0,0,1,0,2,0,1,0,4,0,5,0,3,0,6,0,3,0,0,0,2,0,5,0,1,0,0,0,0,0,0,0,0,
산성어린이도서관,22590,115,윗사정삼거리 - 오월드기점지,2023-05,경로,0,0,0,0,0,0,0,0,0,2,0,4,0,4,0,4,0,2,0,2,1,4,0,4,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성어린이도서관,22590,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,일반인,0,0,0,0,1,0,2,0,0,0,12,2,1,0,17,0,0,0,3,1,3,2,1,0,2,0,3,0,1,4,0,1,1,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
산성어린이도서관,22590,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성어린이도서관,22590,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
산성어린이도서관,22590,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성어린이도서관,22590,301,봉산동기점 - 봉산동기점,2023-05,일반인,0,0,0,0,0,2,2,36,6,71,3,35,0,32,2,29,3,25,1,28,3,29,3,40,1,49,0,31,0,37,1,25,0,19,0,45,0,26,0,5,0,0,0,0,0,0,0,0,
산성어린이도서관,22590,301,봉산동기점 - 봉산동기점,2023-05,어린이,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,7,0,2,0,5,0,2,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
산성어린이도서관,22590,301,봉산동기점 - 봉산동기점,2023-05,청소년,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,3,0,5,0,5,0,4,1,13,0,13,0,4,0,4,0,7,0,4,1,5,0,11,0,0,0,0,0,0,0,0,0,0,
산성어린이도서관,22590,301,봉산동기점 - 봉산동기점,2023-05,경로,0,0,0,0,0,2,0,2,0,1,0,2,0,2,0,9,0,0,0,4,0,0,0,0,0,4,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
산성어린이도서관,22590,31,서남부터미널기점 - 서남부터미널종점,2023-05,일반인,0,0,0,0,0,11,0,0,0,0,4,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성어린이도서관,22590,31,서남부터미널기점 - 서남부터미널종점,2023-05,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성어린이도서관,22590,311,신대차고지 - 신대차고지,2023-05,일반인,0,0,0,0,0,35,0,48,6,158,4,96,6,61,3,55,5,55,2,54,0,73,1,69,1,84,1,115,0,111,0,76,0,62,0,37,0,43,0,27,0,0,0,0,0,0,0,0,
산성어린이도서관,22590,311,신대차고지 - 신대차고지,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,1,0,2,0,7,3,10,0,11,1,13,0,2,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,
산성어린이도서관,22590,311,신대차고지 - 신대차고지,2023-05,청소년,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,2,1,10,0,14,0,10,0,15,0,11,0,21,1,15,0,8,0,20,0,16,0,0,0,0,0,0,0,0,0,0,
산성어린이도서관,22590,311,신대차고지 - 신대차고지,2023-05,경로,0,0,0,0,0,0,0,1,0,6,0,11,0,5,1,1,0,5,0,6,0,2,0,4,0,4,0,3,0,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
산성어린이도서관,22590,311,신대차고지 - 신대차고지,2023-05,장애인,0,0,0,0,0,0,0,6,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
