정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
산성도서관,22590,115,윗사정삼거리 - 오월드기점지,2023-02,일반인,0,0,0,0,0,40,0,46,3,103,4,95,0,37,0,24,0,24,0,33,0,29,0,40,0,28,0,29,0,26,0,19,0,16,0,12,0,19,0,30,0,0,0,0,0,0,0,0,
산성도서관,22590,115,윗사정삼거리 - 오월드기점지,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성도서관,22590,115,윗사정삼거리 - 오월드기점지,2023-02,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,2,0,1,0,0,0,3,0,3,0,3,0,3,0,2,0,4,0,4,0,5,0,0,0,0,0,0,0,0,
산성도서관,22590,115,윗사정삼거리 - 오월드기점지,2023-02,경로,0,0,0,0,0,0,0,0,0,2,0,4,0,2,0,3,0,1,0,2,0,4,0,3,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성도서관,22590,115,윗사정삼거리 - 오월드기점지,2023-02,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성도서관,22590,30,낭월공영차고지기점 - 낭월공영차고지,2023-02,일반인,0,0,0,0,0,0,0,0,0,0,13,3,0,0,26,1,0,0,3,2,1,1,0,0,0,2,3,2,7,2,4,5,2,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
산성도서관,22590,30,낭월공영차고지기점 - 낭월공영차고지,2023-02,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성도서관,22590,30,낭월공영차고지기점 - 낭월공영차고지,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성도서관,22590,301,봉산동기점 - 봉산동기점,2023-02,일반인,0,0,0,0,0,0,0,21,1,73,3,29,2,43,2,35,1,30,1,29,0,23,2,30,0,30,2,40,0,37,0,20,0,17,0,34,0,18,0,1,0,0,0,0,0,0,0,0,
산성도서관,22590,301,봉산동기점 - 봉산동기점,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0,12,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
산성도서관,22590,301,봉산동기점 - 봉산동기점,2023-02,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,5,0,4,0,2,0,3,0,3,0,3,0,13,0,4,0,7,0,10,0,1,0,1,0,0,0,0,0,0,0,0,
