정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
산성동새마을회관,22410,30,낭월공영차고지기점 - 낭월공영차고지,2023-02,일반인,0,0,0,0,1,4,0,0,0,0,4,0,0,5,1,2,0,3,2,0,0,6,1,0,1,15,0,0,1,43,0,0,0,3,0,0,1,5,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22410,30,낭월공영차고지기점 - 낭월공영차고지,2023-02,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22410,30,낭월공영차고지기점 - 낭월공영차고지,2023-02,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22410,30,낭월공영차고지기점 - 낭월공영차고지,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22410,313,대전동신과학고 - 대전동신과학고,2023-02,일반인,0,0,0,0,85,5,58,8,62,19,30,26,14,22,10,48,3,37,19,33,5,42,3,75,9,121,10,64,10,97,6,77,2,30,5,31,4,43,0,11,0,0,0,0,0,0,0,0,
산성동새마을회관,22410,313,대전동신과학고 - 대전동신과학고,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22410,313,대전동신과학고 - 대전동신과학고,2023-02,청소년,0,0,0,0,0,0,10,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,2,1,5,0,1,0,5,0,3,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22410,313,대전동신과학고 - 대전동신과학고,2023-02,경로,0,0,0,0,0,0,0,0,4,1,0,10,0,1,1,9,1,2,1,4,1,3,2,5,2,3,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22410,313,대전동신과학고 - 대전동신과학고,2023-02,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22410,313,대전동신과학고 - 대전동신과학고,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22410,315,윗사정삼거리 - 오월드기점지,2023-02,일반인,0,0,0,0,29,9,13,11,42,23,35,23,7,54,8,45,14,81,5,40,10,38,6,82,5,74,10,114,10,118,5,103,8,57,6,66,10,68,1,20,0,0,0,0,0,0,0,0,
산성동새마을회관,22410,315,윗사정삼거리 - 오월드기점지,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
산성동새마을회관,22410,315,윗사정삼거리 - 오월드기점지,2023-02,청소년,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,4,1,1,1,1,0,7,2,8,0,7,0,9,2,4,0,7,0,4,1,9,0,2,0,0,0,0,0,0,0,0,
산성동새마을회관,22410,315,윗사정삼거리 - 오월드기점지,2023-02,경로,0,0,0,0,0,1,0,0,6,1,0,9,1,3,1,1,0,2,0,3,1,1,0,2,0,3,0,2,0,1,0,1,0,4,0,0,0,13,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22410,315,윗사정삼거리 - 오월드기점지,2023-02,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22410,315,윗사정삼거리 - 오월드기점지,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
