정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
산성동새마을회관,22400,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,일반인,0,0,0,0,0,0,49,5,0,0,9,2,0,0,5,3,0,0,12,2,0,0,3,0,0,0,8,4,0,0,10,2,0,0,3,3,3,0,1,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22400,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,어린이,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22400,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,청소년,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22400,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22400,313,대전동신과학고 - 대전동신과학고,2023-06,일반인,0,0,72,0,63,1,61,6,222,17,132,9,62,5,55,3,81,22,53,10,43,28,58,24,56,26,60,27,47,20,21,11,34,8,11,12,8,3,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22400,313,대전동신과학고 - 대전동신과학고,2023-06,어린이,0,0,0,0,0,0,5,0,5,0,5,0,3,0,0,0,0,0,1,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22400,313,대전동신과학고 - 대전동신과학고,2023-06,청소년,0,0,0,0,12,0,74,0,14,0,3,0,2,0,1,0,4,3,1,1,2,0,3,2,1,2,2,1,1,0,2,0,2,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22400,313,대전동신과학고 - 대전동신과학고,2023-06,경로,0,0,2,0,0,0,1,0,1,0,1,0,4,0,2,1,7,0,2,4,1,1,2,0,3,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22400,313,대전동신과학고 - 대전동신과학고,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22400,313,대전동신과학고 - 대전동신과학고,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22400,315,윗사정삼거리 - 오월드기점지,2023-06,일반인,0,0,57,1,111,3,378,17,358,5,200,3,131,7,88,13,69,10,113,7,65,6,48,14,84,9,76,19,57,16,43,14,28,29,10,10,12,6,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22400,315,윗사정삼거리 - 오월드기점지,2023-06,어린이,0,0,0,0,0,0,28,0,3,0,2,0,1,0,0,0,1,0,0,0,1,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22400,315,윗사정삼거리 - 오월드기점지,2023-06,청소년,0,0,0,0,1,0,166,0,31,1,5,0,5,0,1,0,2,0,9,0,1,0,9,0,3,1,4,0,18,0,4,2,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22400,315,윗사정삼거리 - 오월드기점지,2023-06,경로,0,0,0,0,2,0,11,0,1,0,2,1,4,1,3,2,0,0,1,0,4,1,10,1,2,1,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22400,315,윗사정삼거리 - 오월드기점지,2023-06,장애인,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22400,315,윗사정삼거리 - 오월드기점지,2023-06,국가유공자,0,0,0,0,16,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
