정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
산성동새마을회관,22410,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,일반인,0,0,0,0,3,3,0,0,0,0,3,2,7,12,2,2,2,4,1,2,4,3,0,0,2,5,1,0,4,44,0,0,1,7,0,0,1,6,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22410,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,청소년,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22410,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22410,313,대전동신과학고 - 대전동신과학고,2023-05,일반인,0,0,0,0,77,5,52,12,46,18,23,24,14,38,14,42,13,45,19,43,10,76,11,70,13,138,14,70,10,68,15,93,5,43,3,54,8,34,0,14,0,0,0,0,0,0,0,0,
산성동새마을회관,22410,313,대전동신과학고 - 대전동신과학고,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22410,313,대전동신과학고 - 대전동신과학고,2023-05,청소년,0,0,0,0,3,0,36,1,0,0,1,0,0,0,0,1,0,1,0,0,1,5,2,8,2,4,0,3,1,6,0,5,0,8,1,4,0,5,0,3,0,0,0,0,0,0,0,0,
산성동새마을회관,22410,313,대전동신과학고 - 대전동신과학고,2023-05,경로,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,1,1,0,1,2,6,1,3,0,1,0,4,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22410,313,대전동신과학고 - 대전동신과학고,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22410,313,대전동신과학고 - 대전동신과학고,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22410,315,윗사정삼거리 - 오월드기점지,2023-05,일반인,0,0,0,0,13,15,7,8,20,20,41,29,9,69,8,59,11,60,10,47,12,53,11,88,10,85,13,95,4,90,9,121,4,62,4,86,8,70,8,7,0,0,0,0,0,0,0,0,
산성동새마을회관,22410,315,윗사정삼거리 - 오월드기점지,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22410,315,윗사정삼거리 - 오월드기점지,2023-05,청소년,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,4,1,1,0,3,0,11,2,3,0,13,0,6,2,4,0,8,0,3,0,13,0,1,0,0,0,0,0,0,0,0,
산성동새마을회관,22410,315,윗사정삼거리 - 오월드기점지,2023-05,경로,0,0,0,0,1,1,0,3,1,3,0,3,1,1,2,2,0,0,0,2,0,1,0,8,0,4,1,2,0,0,0,1,0,2,0,5,0,14,0,1,0,0,0,0,0,0,0,0,
산성동새마을회관,22410,315,윗사정삼거리 - 오월드기점지,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22410,315,윗사정삼거리 - 오월드기점지,2023-05,국가유공자,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
