정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
산성동새마을회관,22400,30,낭월공영차고지기점 - 낭월공영차고지,2023-03,일반인,0,0,0,0,0,0,74,2,0,0,8,5,0,0,7,0,0,0,8,3,0,0,8,2,0,0,8,5,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22400,30,낭월공영차고지기점 - 낭월공영차고지,2023-03,어린이,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22400,30,낭월공영차고지기점 - 낭월공영차고지,2023-03,청소년,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22400,30,낭월공영차고지기점 - 낭월공영차고지,2023-03,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22400,313,대전동신과학고 - 대전동신과학고,2023-03,일반인,0,0,78,0,99,1,60,7,274,7,145,4,69,5,60,4,79,14,84,11,53,20,48,15,44,29,74,23,37,37,39,11,35,10,5,2,8,7,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22400,313,대전동신과학고 - 대전동신과학고,2023-03,어린이,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22400,313,대전동신과학고 - 대전동신과학고,2023-03,청소년,0,0,0,0,19,0,52,0,10,0,1,1,0,0,2,0,4,0,3,0,1,0,4,1,3,2,2,1,3,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22400,313,대전동신과학고 - 대전동신과학고,2023-03,경로,0,0,0,0,0,0,0,0,4,0,3,0,1,0,3,1,5,1,3,0,5,0,2,2,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22400,313,대전동신과학고 - 대전동신과학고,2023-03,장애인,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22400,315,윗사정삼거리 - 오월드기점지,2023-03,일반인,0,0,44,0,140,2,431,11,383,8,177,5,116,10,88,10,69,7,124,8,75,3,59,14,47,13,76,20,76,18,39,19,24,23,12,8,10,6,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22400,315,윗사정삼거리 - 오월드기점지,2023-03,어린이,0,0,0,0,0,0,15,0,9,1,1,0,0,0,1,0,1,1,0,0,1,3,1,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22400,315,윗사정삼거리 - 오월드기점지,2023-03,청소년,0,0,0,0,10,0,220,0,50,0,8,0,4,0,1,0,4,0,6,0,3,1,0,1,4,0,1,0,6,2,1,0,0,0,2,0,1,4,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22400,315,윗사정삼거리 - 오월드기점지,2023-03,경로,0,0,0,0,1,0,15,0,7,0,4,0,5,0,7,0,2,0,2,0,3,0,5,0,3,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22400,315,윗사정삼거리 - 오월드기점지,2023-03,장애인,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성동새마을회관,22400,315,윗사정삼거리 - 오월드기점지,2023-03,국가유공자,0,0,0,0,20,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
