정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
한밭가든아파트,22260,301,봉산동기점 - 봉산동기점,2023-02,일반인,0,0,0,0,1,14,17,71,55,91,9,137,6,178,11,176,11,203,15,156,17,185,8,213,6,386,22,322,9,288,3,223,5,138,9,186,3,154,4,74,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,301,봉산동기점 - 봉산동기점,2023-02,어린이,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,5,2,4,0,2,0,3,1,16,1,0,3,2,9,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,301,봉산동기점 - 봉산동기점,2023-02,청소년,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,3,3,0,7,7,8,6,10,3,10,5,7,12,14,0,6,1,23,0,13,1,18,0,12,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,301,봉산동기점 - 봉산동기점,2023-02,경로,0,0,0,0,0,0,0,0,1,0,3,4,0,3,0,6,0,6,0,3,0,3,0,9,0,11,0,5,0,3,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,301,봉산동기점 - 봉산동기점,2023-02,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,301,봉산동기점 - 봉산동기점,2023-02,국가유공자,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,2,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,312,목원대학교 - 목원대학교,2023-02,일반인,0,0,38,1,42,3,28,3,98,5,78,8,85,22,57,22,73,21,81,10,58,30,44,45,37,15,38,22,41,18,33,11,42,10,39,3,6,7,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,312,목원대학교 - 목원대학교,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,312,목원대학교 - 목원대학교,2023-02,청소년,0,0,0,0,0,0,0,0,4,0,1,1,2,1,0,0,0,2,6,1,4,6,2,5,2,3,0,1,0,3,2,3,0,7,0,4,4,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,312,목원대학교 - 목원대학교,2023-02,경로,0,0,23,0,0,0,0,0,16,1,2,0,1,0,1,0,1,1,4,0,4,0,2,4,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,312,목원대학교 - 목원대학교,2023-02,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,312,목원대학교 - 목원대학교,2023-02,국가유공자,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,314,윗사정삼거리 - 오월드기점지,2023-02,일반인,0,0,13,1,133,11,265,4,317,30,202,35,192,40,169,35,165,30,174,37,183,39,171,22,150,23,182,31,200,35,131,26,50,31,86,30,41,26,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,314,윗사정삼거리 - 오월드기점지,2023-02,어린이,0,0,0,0,0,0,2,0,4,1,0,1,1,5,0,0,1,2,1,0,1,3,1,0,0,1,1,2,1,1,0,1,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
