정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
한밭가든아파트,22260,301,봉산동기점 - 봉산동기점,2023-04,일반인,0,0,0,0,2,29,46,92,74,111,30,121,7,150,11,190,20,166,9,167,17,159,13,224,17,340,13,280,14,342,9,254,10,163,4,146,3,166,0,92,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,301,봉산동기점 - 봉산동기점,2023-04,어린이,0,0,0,0,0,0,1,0,20,2,0,0,0,1,0,0,1,2,3,2,0,0,0,2,0,4,3,22,6,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,301,봉산동기점 - 봉산동기점,2023-04,청소년,0,0,0,0,0,0,0,4,0,6,0,3,0,2,3,2,0,7,1,8,1,9,1,27,3,97,2,49,8,23,17,11,1,9,5,21,1,24,0,2,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,301,봉산동기점 - 봉산동기점,2023-04,경로,0,0,0,0,0,2,0,0,2,0,0,1,0,2,0,7,1,4,2,3,0,2,0,5,0,15,2,8,0,8,0,11,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,301,봉산동기점 - 봉산동기점,2023-04,장애인,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,0,0,0,1,0,1,1,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,301,봉산동기점 - 봉산동기점,2023-04,국가유공자,0,0,0,0,0,1,0,5,0,7,0,3,0,7,0,5,0,1,1,2,0,1,0,1,0,2,0,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,312,목원대학교 - 목원대학교,2023-04,일반인,0,0,99,2,37,3,20,2,99,11,76,12,86,15,64,16,81,18,68,24,69,25,46,32,35,27,36,13,33,16,17,15,20,11,43,6,4,8,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,312,목원대학교 - 목원대학교,2023-04,어린이,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,312,목원대학교 - 목원대학교,2023-04,청소년,0,0,0,0,0,0,2,0,5,3,0,0,1,4,1,1,5,0,0,0,1,0,0,11,3,9,1,3,0,7,1,3,0,4,3,6,0,1,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,312,목원대학교 - 목원대학교,2023-04,경로,0,0,10,0,0,0,0,0,1,0,1,0,1,0,3,0,2,0,4,3,1,0,2,0,1,0,3,1,2,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
