정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
한밭가든아파트,22260,301,봉산동기점 - 봉산동기점,2023-05,일반인,0,0,0,0,0,38,59,80,81,104,22,149,15,153,16,174,16,203,14,181,11,157,16,264,9,395,13,315,14,358,5,303,9,173,2,181,2,169,0,67,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,301,봉산동기점 - 봉산동기점,2023-05,어린이,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,3,1,1,0,2,0,2,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,301,봉산동기점 - 봉산동기점,2023-05,청소년,0,0,0,0,1,1,0,5,0,2,0,2,0,2,0,12,0,19,5,17,1,7,3,28,4,61,4,50,8,34,11,13,2,17,0,22,1,12,0,1,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,301,봉산동기점 - 봉산동기점,2023-05,경로,0,0,0,0,0,0,0,1,1,1,0,0,0,3,0,7,1,3,0,1,0,5,1,5,0,28,0,13,0,11,0,6,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,301,봉산동기점 - 봉산동기점,2023-05,장애인,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,1,1,3,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,301,봉산동기점 - 봉산동기점,2023-05,국가유공자,0,0,0,0,0,1,0,6,0,10,0,2,0,10,0,1,1,3,0,1,0,1,0,1,1,1,1,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,312,목원대학교 - 목원대학교,2023-05,일반인,0,0,127,0,26,1,11,1,105,9,91,22,92,7,80,11,73,15,82,23,83,31,46,36,44,23,50,26,53,17,31,15,31,9,38,5,11,1,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,312,목원대학교 - 목원대학교,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,312,목원대학교 - 목원대학교,2023-05,청소년,0,0,1,0,1,0,9,0,5,0,0,0,1,0,1,1,6,3,5,1,1,4,5,13,1,3,2,6,9,3,1,4,1,1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,312,목원대학교 - 목원대학교,2023-05,경로,0,0,1,0,0,0,0,0,0,0,4,0,0,1,0,0,4,0,2,2,2,1,3,0,5,0,0,2,2,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,312,목원대학교 - 목원대학교,2023-05,장애인,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,312,목원대학교 - 목원대학교,2023-05,국가유공자,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,0,0,2,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,314,윗사정삼거리 - 오월드기점지,2023-05,일반인,0,0,32,3,108,9,273,9,398,48,241,57,172,27,220,35,251,34,201,36,164,35,183,24,204,39,182,47,228,34,145,22,74,20,64,20,39,21,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,314,윗사정삼거리 - 오월드기점지,2023-05,어린이,0,0,0,0,0,0,22,0,0,1,0,0,0,3,2,1,3,0,0,1,1,0,5,1,1,6,1,4,2,2,0,1,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,314,윗사정삼거리 - 오월드기점지,2023-05,청소년,0,0,0,0,1,0,35,3,26,0,21,2,7,0,16,4,25,9,23,9,8,4,22,16,23,42,14,11,29,8,14,19,11,8,7,19,7,5,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,314,윗사정삼거리 - 오월드기점지,2023-05,경로,0,0,23,0,5,0,1,0,6,2,52,0,6,3,8,1,0,1,11,1,4,1,4,4,8,0,8,0,6,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,314,윗사정삼거리 - 오월드기점지,2023-05,장애인,0,0,0,0,1,0,0,0,0,0,1,1,2,0,2,0,0,0,1,0,1,0,1,0,1,0,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,314,윗사정삼거리 - 오월드기점지,2023-05,국가유공자,0,0,0,0,2,0,2,0,6,4,3,3,5,0,2,0,11,1,5,0,5,0,3,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,316,대한통운종점 - 대한통운종점,2023-05,일반인,0,0,15,3,27,2,68,3,141,13,93,28,116,43,70,14,76,13,72,20,39,20,43,24,86,26,52,17,76,24,45,24,33,16,31,6,21,4,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,316,대한통운종점 - 대한통운종점,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,1,1,0,1,0,1,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
