정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
한밭가든아파트,22260,301,봉산동기점 - 봉산동기점,2023-03,일반인,0,0,0,0,1,33,59,70,73,125,31,192,13,143,12,183,14,229,10,252,18,182,17,236,24,406,15,348,26,325,7,312,3,175,7,166,2,186,0,70,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,301,봉산동기점 - 봉산동기점,2023-03,어린이,0,0,0,0,0,0,1,0,19,0,1,1,1,0,2,0,0,0,0,1,0,2,2,4,0,8,2,0,10,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,301,봉산동기점 - 봉산동기점,2023-03,청소년,0,0,0,0,0,3,1,7,0,2,0,1,1,4,0,5,0,12,0,6,1,8,4,25,1,90,2,62,22,53,13,18,0,12,2,24,0,37,0,7,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,301,봉산동기점 - 봉산동기점,2023-03,경로,0,0,0,0,0,0,0,0,2,0,0,1,1,3,0,5,0,6,1,2,0,5,1,6,0,6,1,6,0,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,301,봉산동기점 - 봉산동기점,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,3,0,2,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,301,봉산동기점 - 봉산동기점,2023-03,국가유공자,0,0,0,0,0,1,0,0,0,3,0,6,0,5,0,5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,312,목원대학교 - 목원대학교,2023-03,일반인,0,0,62,3,51,2,16,2,93,10,115,5,99,8,79,20,87,18,63,16,76,18,44,34,40,24,34,21,55,25,29,13,39,7,35,5,10,4,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,312,목원대학교 - 목원대학교,2023-03,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,312,목원대학교 - 목원대학교,2023-03,청소년,0,0,0,0,0,0,7,0,1,0,5,1,1,0,0,1,4,0,2,1,0,0,3,14,2,5,0,7,2,9,1,5,1,6,2,7,4,2,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22260,312,목원대학교 - 목원대학교,2023-03,경로,0,0,10,0,0,0,0,0,2,0,0,0,1,0,4,1,2,0,3,1,1,0,4,5,1,0,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
