정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
한밭가든아파트,22270,301,봉산동기점 - 봉산동기점,2023-05,일반인,0,0,139,1,465,6,761,14,720,13,588,34,490,23,306,17,475,32,400,28,349,30,408,40,346,10,502,28,449,34,380,9,234,11,311,5,137,4,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,301,봉산동기점 - 봉산동기점,2023-05,어린이,0,0,0,0,0,0,0,0,3,0,5,0,2,0,1,0,0,0,4,0,3,5,1,9,5,2,0,4,1,0,6,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,301,봉산동기점 - 봉산동기점,2023-05,청소년,0,0,0,0,14,1,429,3,48,9,28,2,42,1,33,1,35,2,36,2,38,4,50,3,29,2,50,0,41,2,25,0,19,0,23,3,21,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,301,봉산동기점 - 봉산동기점,2023-05,경로,0,0,0,0,0,0,34,0,3,1,7,0,19,0,9,1,5,0,19,2,17,1,15,2,14,0,13,0,2,0,3,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,301,봉산동기점 - 봉산동기점,2023-05,장애인,0,0,1,0,12,0,0,0,0,0,1,0,1,0,2,0,1,0,2,0,1,0,4,1,1,0,2,0,4,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,301,봉산동기점 - 봉산동기점,2023-05,국가유공자,0,0,0,0,0,0,0,0,2,0,0,0,5,0,16,0,15,0,10,0,2,0,5,0,3,0,3,0,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,312,목원대학교 - 목원대학교,2023-05,일반인,0,0,0,0,1,31,29,26,18,33,59,64,23,41,41,79,42,62,22,81,30,65,23,63,36,89,39,80,41,91,20,53,15,30,7,29,4,15,9,7,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,312,목원대학교 - 목원대학교,2023-05,어린이,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,1,0,3,0,1,0,0,0,2,0,5,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,312,목원대학교 - 목원대학교,2023-05,청소년,0,0,0,0,0,0,8,3,20,0,0,0,2,1,5,2,2,8,1,4,5,3,5,4,8,14,13,8,5,4,9,4,6,4,6,12,2,0,0,1,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,312,목원대학교 - 목원대학교,2023-05,경로,0,0,0,0,0,0,1,0,0,0,0,3,1,4,0,5,5,3,3,6,0,6,0,3,0,1,1,0,0,3,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,312,목원대학교 - 목원대학교,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,3,0,1,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,312,목원대학교 - 목원대학교,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,3,0,0,0,0,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,314,윗사정삼거리 - 오월드기점지,2023-05,일반인,0,0,0,0,3,37,40,104,27,254,24,272,58,237,42,206,48,263,42,193,52,184,51,188,74,215,72,277,59,312,53,295,31,233,29,228,22,134,27,11,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,314,윗사정삼거리 - 오월드기점지,2023-05,어린이,0,0,0,0,0,0,16,0,2,4,0,0,0,0,0,0,0,0,5,0,1,0,7,5,1,2,4,2,3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,314,윗사정삼거리 - 오월드기점지,2023-05,청소년,0,0,0,0,0,5,33,116,45,19,1,9,3,17,6,12,5,7,13,22,7,20,9,28,40,18,17,33,20,31,12,20,11,16,3,23,9,16,4,2,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,314,윗사정삼거리 - 오월드기점지,2023-05,경로,0,0,0,0,0,0,0,4,1,33,0,1,0,6,1,7,0,7,2,9,1,20,2,22,3,9,2,9,1,10,0,4,0,1,1,4,0,1,0,1,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,314,윗사정삼거리 - 오월드기점지,2023-05,장애인,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,13,0,1,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,314,윗사정삼거리 - 오월드기점지,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,1,0,2,1,1,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,316,대한통운종점 - 대한통운종점,2023-05,일반인,0,0,0,0,0,20,17,43,23,81,42,110,28,59,23,73,37,68,23,58,32,52,34,81,24,68,41,100,42,72,17,56,16,53,12,47,11,27,16,6,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,316,대한통운종점 - 대한통운종점,2023-05,어린이,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,1,0,1,11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,316,대한통운종점 - 대한통운종점,2023-05,청소년,0,0,0,0,0,0,29,16,25,2,0,8,0,4,2,7,9,0,10,0,7,2,5,3,9,2,7,9,8,4,5,5,5,2,3,6,9,6,1,1,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,316,대한통운종점 - 대한통운종점,2023-05,경로,0,0,0,0,0,0,1,1,0,7,2,7,0,3,0,5,0,1,1,1,0,0,1,2,0,1,0,3,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,316,대한통운종점 - 대한통운종점,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,316,대한통운종점 - 대한통운종점,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
