정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
한밭가든아파트,22270,301,봉산동기점 - 봉산동기점,2023-06,일반인,0,0,156,1,418,7,750,13,634,13,439,24,374,34,349,26,465,30,363,38,336,34,379,20,322,27,464,32,439,28,358,14,214,9,286,15,121,9,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,301,봉산동기점 - 봉산동기점,2023-06,어린이,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,7,0,3,13,5,4,1,4,1,6,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,301,봉산동기점 - 봉산동기점,2023-06,청소년,0,0,1,0,21,0,448,4,40,1,18,1,32,1,16,2,27,0,20,1,25,2,31,0,23,0,36,1,29,4,32,1,15,0,19,0,11,1,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,301,봉산동기점 - 봉산동기점,2023-06,경로,0,0,1,0,1,0,40,1,6,0,12,0,18,1,4,1,5,2,2,0,17,1,29,0,7,0,10,1,5,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,301,봉산동기점 - 봉산동기점,2023-06,장애인,0,0,0,0,8,0,0,0,1,0,1,0,0,0,1,0,2,0,4,1,3,0,0,0,2,0,4,0,4,0,5,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,301,봉산동기점 - 봉산동기점,2023-06,국가유공자,0,0,0,0,0,0,2,0,0,0,1,0,12,0,16,1,11,0,7,1,4,0,3,0,1,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,312,목원대학교 - 목원대학교,2023-06,일반인,0,0,0,0,4,31,24,21,26,46,68,60,30,58,36,100,49,80,17,84,31,78,30,62,25,70,39,79,37,103,19,51,10,27,9,18,11,13,3,3,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,312,목원대학교 - 목원대학교,2023-06,어린이,0,0,0,0,0,0,1,1,9,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,312,목원대학교 - 목원대학교,2023-06,청소년,0,0,0,0,0,3,3,4,17,1,0,1,4,4,3,1,2,1,5,0,1,2,3,2,14,13,13,19,13,1,8,8,9,6,5,7,4,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,312,목원대학교 - 목원대학교,2023-06,경로,0,0,0,0,0,0,0,0,0,0,4,3,1,3,1,8,3,1,1,5,0,3,0,6,0,3,2,2,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,312,목원대학교 - 목원대학교,2023-06,장애인,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,312,목원대학교 - 목원대학교,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,314,윗사정삼거리 - 오월드기점지,2023-06,일반인,0,0,0,0,4,30,44,116,20,194,28,173,39,175,48,220,56,237,40,163,44,173,53,221,87,210,62,260,63,303,65,262,46,230,51,213,19,121,10,11,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,314,윗사정삼거리 - 오월드기점지,2023-06,어린이,0,0,0,0,0,0,3,0,25,4,1,0,1,0,0,1,0,0,3,0,4,2,4,7,4,1,7,6,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,314,윗사정삼거리 - 오월드기점지,2023-06,청소년,0,0,0,0,0,5,27,121,36,12,3,6,5,9,8,9,10,8,11,7,8,10,13,17,36,20,22,19,18,18,22,22,7,21,8,17,6,21,1,1,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,314,윗사정삼거리 - 오월드기점지,2023-06,경로,0,0,0,0,0,2,0,3,2,33,0,1,0,1,3,4,1,3,1,3,2,16,0,25,0,4,2,7,0,5,2,4,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,314,윗사정삼거리 - 오월드기점지,2023-06,장애인,0,0,0,0,0,0,0,1,0,2,0,1,0,2,0,9,0,2,0,1,0,1,0,0,0,0,1,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,314,윗사정삼거리 - 오월드기점지,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,2,1,2,0,3,1,2,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,316,대한통운종점 - 대한통운종점,2023-06,일반인,0,0,0,0,1,9,13,51,13,80,32,92,24,46,36,62,29,81,23,62,30,56,41,73,28,70,34,97,35,81,20,64,17,45,19,36,7,21,20,12,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,316,대한통운종점 - 대한통운종점,2023-06,어린이,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,2,0,1,1,1,3,2,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,316,대한통운종점 - 대한통운종점,2023-06,청소년,0,0,0,0,0,0,29,16,49,3,2,2,4,2,1,2,4,3,5,0,7,2,7,1,12,1,10,7,10,1,6,8,6,3,1,3,6,2,3,3,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,316,대한통운종점 - 대한통운종점,2023-06,경로,0,0,0,0,0,0,0,0,0,8,1,7,0,1,0,3,2,2,0,1,0,2,1,3,0,0,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,316,대한통운종점 - 대한통운종점,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,2,0,0,0,1,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,316,대한통운종점 - 대한통운종점,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
