정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
한밭가든아파트,22270,301,봉산동기점 - 봉산동기점,2023-02,일반인,0,0,123,0,367,1,709,3,510,28,415,16,307,27,289,23,337,21,386,11,342,14,338,14,297,21,389,15,422,25,280,8,199,2,254,1,103,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,301,봉산동기점 - 봉산동기점,2023-02,어린이,0,0,0,0,0,0,7,0,0,0,2,1,9,1,2,1,2,0,5,0,3,10,5,1,1,3,16,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,301,봉산동기점 - 봉산동기점,2023-02,청소년,0,0,0,0,0,0,39,1,11,0,22,0,17,0,32,1,19,4,16,3,24,2,31,4,26,2,42,1,51,1,19,2,12,0,15,0,6,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,301,봉산동기점 - 봉산동기점,2023-02,경로,0,0,0,0,2,0,38,0,3,0,2,0,7,0,6,0,10,2,7,1,12,0,18,0,10,0,11,0,9,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,301,봉산동기점 - 봉산동기점,2023-02,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,5,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,301,봉산동기점 - 봉산동기점,2023-02,국가유공자,0,0,0,0,0,0,0,0,2,0,3,0,8,0,20,0,11,0,7,0,3,0,11,0,6,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,312,목원대학교 - 목원대학교,2023-02,일반인,0,0,0,0,0,29,5,41,22,50,50,56,34,47,22,51,39,60,40,54,35,63,50,52,29,64,37,76,36,98,20,49,17,23,10,31,14,11,9,2,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,312,목원대학교 - 목원대학교,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,2,0,0,0,1,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,312,목원대학교 - 목원대학교,2023-02,청소년,0,0,0,0,0,0,0,0,1,0,0,1,2,1,2,3,3,4,4,3,14,0,16,4,12,3,11,4,10,0,15,2,3,1,3,2,1,1,4,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,312,목원대학교 - 목원대학교,2023-02,경로,0,0,0,0,0,0,0,1,0,1,3,0,2,5,0,7,9,3,3,0,1,8,0,2,0,9,0,4,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,312,목원대학교 - 목원대학교,2023-02,장애인,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,1,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,312,목원대학교 - 목원대학교,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,0,7,0,8,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,314,윗사정삼거리 - 오월드기점지,2023-02,일반인,0,0,0,0,0,49,16,51,5,175,32,96,40,99,57,172,43,183,51,182,42,149,55,159,90,215,44,191,59,280,81,247,37,184,31,196,27,77,22,16,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,314,윗사정삼거리 - 오월드기점지,2023-02,어린이,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,0,8,1,7,2,2,4,5,6,1,3,1,4,0,5,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,314,윗사정삼거리 - 오월드기점지,2023-02,청소년,0,0,0,0,0,0,1,12,0,7,2,11,5,5,5,6,11,11,13,4,28,10,19,11,22,18,18,13,21,16,40,9,12,12,10,12,13,9,8,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,314,윗사정삼거리 - 오월드기점지,2023-02,경로,0,0,0,0,0,1,0,0,0,33,0,1,0,7,0,10,1,6,1,9,0,10,3,22,5,21,1,8,3,5,4,2,0,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,314,윗사정삼거리 - 오월드기점지,2023-02,장애인,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,11,0,3,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,314,윗사정삼거리 - 오월드기점지,2023-02,국가유공자,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,4,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,316,대한통운종점 - 대한통운종점,2023-02,일반인,0,0,0,0,1,21,5,50,12,64,36,60,32,43,24,54,34,53,17,79,24,40,41,68,28,83,35,77,34,72,22,59,15,48,16,33,12,38,19,15,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,316,대한통운종점 - 대한통운종점,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,316,대한통운종점 - 대한통운종점,2023-02,청소년,0,0,0,0,0,0,6,2,0,2,2,4,2,0,3,1,3,4,5,5,3,2,14,3,7,7,17,2,4,10,10,4,9,2,5,6,3,10,4,1,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,316,대한통운종점 - 대한통운종점,2023-02,경로,0,0,0,0,0,0,0,0,0,3,0,2,3,3,0,7,0,5,0,9,0,4,1,4,1,5,1,7,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,316,대한통운종점 - 대한통운종점,2023-02,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,2,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭가든아파트,22270,316,대한통운종점 - 대한통운종점,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
