정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
문화육교,21900,33-1,대전역동광장종점 - 대전역동광장종점,2023-06,일반인,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화육교,21900,33-1,대전역동광장종점 - 대전역동광장종점,2023-06,청소년,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화육교,21900,33-2,대전역동광장종점 - 대전역동광장종점,2023-06,일반인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
문화육교,21900,513,낭월공영차고지기점 - 낭월공영차고지,2023-06,일반인,0,0,19,0,44,9,37,7,113,17,30,3,14,8,24,12,21,27,45,4,38,11,18,17,24,6,28,19,19,9,9,12,3,4,2,5,4,0,0,0,0,0,0,0,0,0,0,0,
문화육교,21900,513,낭월공영차고지기점 - 낭월공영차고지,2023-06,어린이,0,0,0,0,0,0,15,4,1,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화육교,21900,513,낭월공영차고지기점 - 낭월공영차고지,2023-06,청소년,0,0,0,0,0,0,26,10,0,2,0,0,0,0,2,0,9,4,19,0,1,0,38,1,27,1,3,1,0,0,6,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,
문화육교,21900,513,낭월공영차고지기점 - 낭월공영차고지,2023-06,경로,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,4,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화육교,21900,513,낭월공영차고지기점 - 낭월공영차고지,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화육교,21900,615,대한통운종점 - 대한통운종점,2023-06,일반인,0,0,1,0,19,58,36,31,108,57,58,30,43,35,48,43,62,53,63,66,62,47,35,37,25,31,22,69,39,90,39,59,25,28,21,29,8,41,0,0,0,0,0,0,0,0,0,0,
문화육교,21900,615,대한통운종점 - 대한통운종점,2023-06,어린이,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
